ticker,horizon,variant,date,proba_dir,y_dir,vol_pred,y_vol,fwd_return
SPY,60,text_only,2022-08-19,0.83010346,0.0,0.0046427646,0.13451803,-0.06204805699973161
SPY,60,text_only,2022-08-22,0.860621,0.0,0.0021522066,0.13313317,-0.032512845761825594
SPY,60,text_only,2022-08-23,0.821781,0.0,0.0038068763,0.13333124,-0.0377487661375557
SPY,60,text_only,2022-08-24,0.7026567,0.0,0.00164016,0.13332817,-0.04400910128911634
SPY,60,text_only,2022-08-25,0.53416497,0.0,0.011179602,0.13266644,-0.053498166498600695
SPY,60,text_only,2022-08-26,0.8439589,0.0,0.004908942,0.12817125,-0.022705564127400178
SPY,60,text_only,2022-08-29,0.8704426,0.0,0.0022149489,0.12869552,-0.0027040607468691654
SPY,60,text_only,2022-08-30,0.69440645,1.0,0.0014449775,0.12837504,0.014616361920631846
SPY,60,text_only,2022-08-31,0.7948407,1.0,0.0020369445,0.12814781,0.022030587574875686
SPY,60,text_only,2022-09-01,0.624578,1.0,0.0033725346,0.12911543,0.002812087275805711
SPY,60,text_only,2022-09-02,0.7880891,1.0,0.0008762938,0.12869103,0.011693308279807076
SPY,60,text_only,2022-09-06,0.8288374,1.0,0.009724676,0.13232157,0.04648831788260536
SPY,60,text_only,2022-09-07,0.94504607,1.0,0.0013082202,0.13112018,0.027946794864015582
SPY,60,text_only,2022-09-08,0.6387713,1.0,0.0037853012,0.1309633,0.020277366170169942
SPY,60,text_only,2022-09-09,0.60864407,0.0,0.004680087,0.13131367,-0.013291395647431823
SPY,60,text_only,2022-09-12,0.84995675,0.0,0.0037118937,0.13168076,-0.03850146257458532
SPY,60,text_only,2022-09-13,0.7833457,1.0,0.0047302176,0.123961195,0.004251959556036476
SPY,60,text_only,2022-09-14,0.83218634,1.0,0.0014681774,0.124148175,0.008246992304419722
SPY,60,text_only,2022-09-15,0.70623773,1.0,0.004702636,0.12384919,0.012166720873275826
SPY,60,text_only,2022-09-16,0.9112555,1.0,0.0005498624,0.12443822,0.034139525636451035
SPY,60,text_only,2022-09-19,0.8529383,1.0,0.0018203459,0.12442694,0.03395563285441528
SPY,60,text_only,2022-09-20,0.8361595,1.0,0.002958528,0.12405611,0.039086460724684746
SPY,60,text_only,2022-09-21,0.8746915,1.0,0.003320003,0.12527403,0.0319183013196746
SPY,60,text_only,2022-09-22,0.7416747,1.0,0.0017279057,0.1255527,0.02847712080731737
SPY,60,text_only,2022-09-23,0.78699374,1.0,0.0021004702,0.124701604,0.03685832768360529
SPY,60,text_only,2022-09-26,0.7398557,1.0,0.009599377,0.12431219,0.048167495031796584
SPY,60,text_only,2022-09-27,0.8921322,1.0,0.0021253587,0.12516896,0.06556525573721349
SPY,60,text_only,2022-09-28,0.82449585,1.0,0.0024990307,0.12447517,0.0317113808404263
SPY,60,text_only,2022-09-29,0.8733772,1.0,0.0022519934,0.1228061,0.05855701977253713
SPY,60,text_only,2022-09-30,0.60954916,1.0,0.0076451288,0.12187731,0.07019014555639154
SPY,60,text_only,2022-10-03,0.5870029,1.0,0.0129973525,0.119713865,0.031625723655744876
SPY,60,text_only,2022-10-04,0.5687149,1.0,0.0040680924,0.11712578,0.01894971881469917
SPY,60,text_only,2022-10-05,0.72533476,1.0,0.0049596094,0.11713227,0.018643405449092727
SPY,60,text_only,2022-10-06,0.8658099,1.0,0.0012684905,0.11674866,0.024793558931974376
SPY,60,text_only,2022-10-07,0.6395885,1.0,0.0079191,0.11352996,0.06077445246916864
SPY,60,text_only,2022-10-10,0.8110099,1.0,0.0011280365,0.11385107,0.05696040401542264
SPY,60,text_only,2022-10-11,0.5769473,1.0,0.0071792053,0.115912765,0.08598665840779787
SPY,60,text_only,2022-10-12,0.53417844,1.0,0.013225483,0.115867056,0.08872346340889656
SPY,60,text_only,2022-10-13,0.6695053,1.0,0.0037188507,0.11311705,0.06966297894320428
SPY,60,text_only,2022-10-14,0.6633492,1.0,0.0017065479,0.11145413,0.1052837250015572
SPY,60,text_only,2022-10-17,0.87169486,1.0,0.0028135758,0.1085886,0.08354570703540046
SPY,60,text_only,2022-10-18,0.83091915,1.0,0.0040933816,0.1080279,0.07573662306043824
SPY,60,text_only,2022-10-19,0.7295228,1.0,0.00066551723,0.107809156,0.08101455331867916
SPY,60,text_only,2022-10-20,0.5666752,1.0,0.0020143834,0.10865155,0.07352139381182606
SPY,60,text_only,2022-10-21,0.64229864,1.0,0.0053669666,0.106216885,0.04220411300901715
SPY,60,text_only,2022-10-24,0.9323757,1.0,0.00035977492,0.10712045,0.04849939648934548
SPY,60,text_only,2022-10-25,0.78013927,1.0,0.092970766,0.106611766,0.04458430420445531
SPY,60,text_only,2022-10-26,0.78013927,1.0,0.092970766,0.10634862,0.051072956383125395
SPY,60,text_only,2022-10-27,0.76073384,1.0,0.0015169334,0.10621442,0.056801996476633025
SPY,60,text_only,2022-10-28,0.91974795,1.0,0.0006932521,0.10415451,0.044220289380931116
SPY,60,text_only,2022-10-31,0.6333134,1.0,0.008028004,0.10392726,0.053764848451571416
SPY,60,text_only,2022-11-01,0.84984314,1.0,0.0030227012,0.10459955,0.04552406659265241
SPY,60,text_only,2022-11-02,0.40415528,1.0,0.0060592047,0.10250907,0.08553701766384014
SPY,60,text_only,2022-11-03,0.7279437,1.0,0.005483152,0.102531664,0.10645873875013957
SPY,60,text_only,2022-11-04,0.5775365,1.0,0.015481564,0.10255433,0.10662043204979356
SPY,60,text_only,2022-11-07,0.59896976,1.0,0.008138268,0.102669135,0.08641427117817439
SPY,60,text_only,2022-11-08,0.8689994,1.0,0.0030496563,0.10271111,0.07490315297627627
SPY,60,text_only,2022-11-09,0.8453395,1.0,0.0012824333,0.10141526,0.10871420957616824
SPY,60,text_only,2022-11-10,0.7174834,1.0,0.002402059,0.08685618,0.04422227610768132
SPY,60,text_only,2022-11-11,0.90497667,1.0,0.0008450549,0.08675849,0.025882939013963022
SPY,60,text_only,2022-11-14,0.78013927,1.0,0.092970766,0.086368315,0.036757134806331276
SPY,60,text_only,2022-11-15,0.872098,1.0,0.0011763815,0.08673847,0.039934975243579196
SPY,60,text_only,2022-11-16,0.81850046,1.0,0.0029567764,0.08640098,0.04713271650704134
SPY,60,text_only,2022-11-17,0.59683436,1.0,0.0049037375,0.08640745,0.05343942380891037
SPY,60,text_only,2022-11-18,0.5890752,1.0,0.0011680179,0.08739538,0.03504479745821468
SPY,60,text_only,2022-11-21,0.7186781,1.0,0.0005087019,0.087355256,0.03618607408437063
SPY,60,text_only,2022-11-22,0.80381304,1.0,0.00087695854,0.08867313,0.0025539646214944034
SPY,60,text_only,2022-11-23,0.7903573,0.0,0.0046586413,0.08846108,-0.0051070008781989125
SPY,60,text_only,2022-11-25,0.78013927,1.0,0.092970766,0.08861975,0.00042219994682576357
SPY,60,text_only,2022-11-28,0.56363654,1.0,0.017945016,0.08780695,0.005767893560715786
SPY,60,text_only,2022-11-29,0.8310495,1.0,0.0017813643,0.087855935,0.010887125986484593
SPY,60,text_only,2022-11-30,0.7166234,0.0,0.004765479,0.08228288,-0.023830327549648145
SPY,60,text_only,2022-12-01,0.74819857,0.0,0.0016481838,0.08236929,-0.026937479788693708
SPY,60,text_only,2022-12-02,0.71013975,0.0,0.0055699525,0.08272475,-0.018036218826650498
SPY,60,text_only,2022-12-05,0.8684199,1.0,0.0005468784,0.08226175,0.0160274883940697
SPY,60,text_only,2022-12-06,0.83638394,1.0,0.0015036358,0.08097315,0.031239770472186634
SPY,60,text_only,2022-12-07,0.67831403,1.0,0.0019321548,0.08241588,0.017494916212390778
SPY,60,text_only,2022-12-08,0.64124185,1.0,0.0055686417,0.08206181,0.011322305410786606
SPY,60,text_only,2022-12-09,0.8959307,1.0,0.004584267,0.08381351,0.00019841475318718631
SPY,60,text_only,2022-12-12,0.5814998,0.0,0.0033043982,0.08385138,-0.028650443074093153
SPY,60,text_only,2022-12-13,0.8128612,0.0,0.0036817149,0.083523765,-0.03761814989301818
SPY,60,text_only,2022-12-14,0.7844368,0.0,0.0015004816,0.084875666,-0.014808766698337873
SPY,60,text_only,2022-12-15,0.76198256,1.0,0.0037761815,0.08142426,0.0036826730180879418
SPY,60,text_only,2022-12-16,0.650014,1.0,0.013639515,0.0824098,0.03295234226327867
SPY,60,text_only,2022-12-19,0.8465306,1.0,0.0019887176,0.082808174,0.029706437951117683
SPY,60,text_only,2022-12-20,0.77044684,1.0,0.0021503046,0.08334809,0.037908840348164795
SPY,60,text_only,2022-12-21,0.77549666,1.0,0.001726363,0.08304695,0.03611200161104424
SPY,60,text_only,2022-12-22,0.6842812,1.0,0.011839252,0.08358197,0.03328741522867299
SPY,60,text_only,2022-12-23,0.75071394,1.0,0.0011166789,0.083428636,0.030251530528622502
SPY,60,text_only,2022-12-27,0.672553,1.0,0.003044389,0.083591275,0.04074315032325312
SPY,60,text_only,2022-12-28,0.79782104,1.0,0.0147834,0.08267164,0.05511694242958144
SPY,60,text_only,2022-12-29,0.8441568,1.0,0.0018135908,0.080755085,0.03502995576819577
SPY,60,text_only,2022-12-30,0.9128417,1.0,0.0034102271,0.08199181,0.052097376626048124
SPY,60,text_only,2023-01-03,0.9296422,1.0,0.009306227,0.08209105,0.062154462704658284
SPY,60,text_only,2023-01-04,0.7199246,1.0,0.003310666,0.082919806,0.06846029713295
SPY,60,text_only,2023-01-05,0.59284806,1.0,0.0016948162,0.08220946,0.08374237023397135
SPY,60,text_only,2023-01-06,0.5427085,1.0,0.006154705,0.07921668,0.05550569460047313
SPY,60,text_only,2023-01-09,0.71679896,1.0,0.0038219842,0.07925802,0.05345125288501391
SPY,60,text_only,2023-01-10,0.92230403,1.0,0.0021384482,0.07904525,0.050355966942299296
SPY,60,text_only,2023-01-11,0.7692315,1.0,0.002910778,0.07804638,0.038813359249578495
SPY,60,text_only,2023-01-12,0.6942521,1.0,0.0017170709,0.07796219,0.03544791821085167
SPY,60,text_only,2023-01-13,0.40834618,1.0,0.00878936,0.07797303,0.027491277323572646
SPY,60,text_only,2023-01-17,0.73094136,1.0,0.002507525,0.07906038,0.04252012682770613
SPY,60,text_only,2023-01-18,0.6218668,1.0,0.009192543,0.077480786,0.0559885194415011
SPY,60,text_only,2023-01-19,0.6347639,1.0,0.006943276,0.07721863,0.06687701991342077
SPY,60,text_only,2023-01-20,0.8976939,1.0,0.0006712878,0.07498303,0.049071125259340306
SPY,60,text_only,2023-01-23,0.80706066,1.0,0.005485076,0.07402854,0.03697499581673668
SPY,60,text_only,2023-01-24,0.771103,1.0,0.0030464493,0.074222736,0.0325768672258206
SPY,60,text_only,2023-01-25,0.74915665,1.0,0.0047683697,0.07422585,0.032978685439180304
SPY,60,text_only,2023-01-26,0.76637864,1.0,0.0045094294,0.07342408,0.02309109986508255
SPY,60,text_only,2023-01-27,0.85876137,1.0,0.0005682008,0.075112365,0.004794691781899616
SPY,60,text_only,2023-01-30,0.6264596,1.0,0.0065403967,0.0741651,0.013176370554145563
SPY,60,text_only,2023-01-31,0.8221433,1.0,0.002790419,0.07533917,0.018292514138863077
SPY,60,text_only,2023-02-01,0.5373043,1.0,0.002083777,0.075076394,0.016219962136004157
SPY,60,text_only,2023-02-02,0.7271269,1.0,0.012486095,0.07367919,0.000757448473744294
SPY,60,text_only,2023-02-03,0.46887097,1.0,0.011156226,0.07377115,0.00014078125259664746
SPY,60,text_only,2023-02-06,0.81667507,0.0,0.0045087147,0.073837966,-0.0006168921367082023
SPY,60,text_only,2023-02-07,0.90363264,0.0,0.0015717202,0.0730324,-0.020718849544120004
SPY,60,text_only,2023-02-08,0.78013927,1.0,0.092970766,0.07449378,0.008619280025473556
SPY,60,text_only,2023-02-09,0.67324895,1.0,0.013584506,0.07398364,0.017593083054527017
SPY,60,text_only,2023-02-10,0.6840844,1.0,0.008068953,0.0740774,0.010866836096028787
SPY,60,text_only,2023-02-13,0.7073196,1.0,0.0033893953,0.073300675,0.0038577553629729915
SPY,60,text_only,2023-02-14,0.57710105,1.0,0.0075057303,0.07332001,0.002572384303170894
SPY,60,text_only,2023-02-15,0.41942444,0.0,0.024809267,0.073260024,-0.001980848898037582
SPY,60,text_only,2023-02-16,0.6269558,1.0,0.002393509,0.07201853,0.015327906642199763
SPY,60,text_only,2023-02-17,0.4979701,1.0,0.013170317,0.07228672,0.011124174189583082
SPY,60,text_only,2023-02-21,0.63990474,1.0,0.0055769146,0.07042932,0.04345492291560813
SPY,60,text_only,2023-02-22,0.84163654,1.0,0.0031650874,0.07106547,0.05442111832967365
SPY,60,text_only,2023-02-23,0.57536894,1.0,0.005597747,0.07088211,0.047659378404552456
SPY,60,text_only,2023-02-24,0.8798425,1.0,0.0031482093,0.07006492,0.058805328827134386
SPY,60,text_only,2023-02-27,0.794855,1.0,0.0031318024,0.07088662,0.044118957367954195
SPY,60,text_only,2023-02-28,0.7832932,1.0,0.005220846,0.07116227,0.04055084322590347
SPY,60,text_only,2023-03-01,0.7117972,1.0,0.0047918437,0.071579665,0.053016666889012756
SPY,60,text_only,2023-03-02,0.78658354,1.0,0.003611617,0.072313234,0.05813708422770288
SPY,60,text_only,2023-03-03,0.8829189,1.0,0.00075692614,0.0705422,0.04260733647975783
SPY,60,text_only,2023-03-06,0.81364197,1.0,0.003129433,0.07075763,0.03635429168161342
SPY,60,text_only,2023-03-07,0.7030589,1.0,0.004466677,0.0696953,0.061257896599865254
SPY,60,text_only,2023-03-08,0.59803087,1.0,0.007389379,0.071140096,0.07398442377344958
SPY,60,text_only,2023-03-09,0.6406049,1.0,0.0025799405,0.06868626,0.09068872518301621
SPY,60,text_only,2023-03-10,0.65494525,1.0,0.0018730382,0.067166075,0.10739830521821195
SPY,60,text_only,2023-03-13,0.8708678,1.0,0.0046837907,0.06724021,0.10536092976426267
SPY,60,text_only,2023-03-14,0.7294349,1.0,0.0031636157,0.065489,0.0949961722033949
SPY,60,text_only,2023-03-15,0.75282604,1.0,0.0009031804,0.06521241,0.10306293912798527
SPY,60,text_only,2023-03-16,0.8560487,1.0,0.0023953952,0.06349568,0.09470099694677174
SPY,60,text_only,2023-03-17,0.837883,1.0,0.002010656,0.06274189,0.11303383188094625
SPY,60,text_only,2023-03-20,0.7702998,1.0,0.0010800912,0.062019203,0.10465423310429302
SPY,60,text_only,2023-03-21,0.8531517,1.0,0.0022496434,0.061871056,0.10393069057814318
SPY,60,text_only,2023-03-22,0.859601,1.0,0.0010857248,0.059531957,0.11771216389394253
SPY,60,text_only,2023-03-23,0.8547358,1.0,0.0026961137,0.05969777,0.10981052179700762
SPY,60,text_only,2023-03-24,0.84300685,1.0,0.0010974265,0.05956034,0.09813326390720137
SPY,60,text_only,2023-03-27,0.5569014,1.0,0.012086837,0.05963998,0.0998682999874782
SPY,60,text_only,2023-03-28,0.7714467,1.0,0.000571279,0.06007885,0.0945264773249629
SPY,60,text_only,2023-03-29,0.8624325,1.0,0.0007590665,0.058463663,0.07600247720026602
SPY,60,text_only,2023-03-30,0.6913317,1.0,0.0020030933,0.05918448,0.08106787376513772
SPY,60,text_only,2023-03-31,0.681162,1.0,0.0019851248,0.0575079,0.06757581364467455
SPY,60,text_only,2023-04-03,0.6258911,1.0,0.02040496,0.057516657,0.06770603170111295
SPY,60,text_only,2023-04-04,0.75657654,1.0,0.0048801303,0.058436695,0.08500149363759178
SPY,60,text_only,2023-04-05,0.8066019,1.0,0.005144284,0.058389183,0.08877270232373398
SPY,60,text_only,2023-04-06,0.6452019,1.0,0.003372997,0.058278248,0.08339138373725762
SPY,60,text_only,2023-04-10,0.7553617,1.0,0.0025464701,0.058797147,0.0745040864999462
SPY,60,text_only,2023-04-11,0.8109827,1.0,0.004239844,0.058850855,0.07170739532978322
SPY,60,text_only,2023-04-12,0.8653116,1.0,0.0011164038,0.05876334,0.07831994940969708
SPY,60,text_only,2023-04-13,0.8109061,1.0,0.010583183,0.05761352,0.07147304402081715
SPY,60,text_only,2023-04-14,0.77058065,1.0,0.0013946461,0.05811674,0.08193222504118136
SPY,60,text_only,2023-04-17,0.81819725,1.0,0.00079911307,0.058542512,0.08625598706242261
SPY,60,text_only,2023-04-18,0.8556694,1.0,0.00042626864,0.0585422,0.08498101022745168
SPY,60,text_only,2023-04-19,0.72351956,1.0,0.003621441,0.058644477,0.08861602763054204
SPY,60,text_only,2023-04-20,0.82883954,1.0,0.0052392175,0.05885607,0.10149123947277965
SPY,60,text_only,2023-04-21,0.6912745,1.0,0.0014296577,0.058892854,0.10293589266642282
SPY,60,text_only,2023-04-24,0.55699325,1.0,0.008303056,0.059258673,0.095236744936916
SPY,60,text_only,2023-04-25,0.92862254,1.0,0.0031740237,0.057057433,0.1112379935288848
SPY,60,text_only,2023-04-26,0.7841308,1.0,0.0019564556,0.057073645,0.11993970261183873
SPY,60,text_only,2023-04-27,0.6630912,1.0,0.009503289,0.053630725,0.10295369771506489
SPY,60,text_only,2023-04-28,0.859859,1.0,0.0051163114,0.052953236,0.09460830397552193
SPY,60,text_only,2023-05-01,0.5842775,1.0,0.01644766,0.053359844,0.08896670853820296
SPY,60,text_only,2023-05-02,0.89634424,1.0,0.0037270756,0.05305132,0.11001226010759438
SPY,60,text_only,2023-05-03,0.86084354,1.0,0.0020656483,0.05263668,0.11880217281292993
SPY,60,text_only,2023-05-04,0.828589,1.0,0.0018594054,0.0522332,0.12304455356491178
SPY,60,text_only,2023-05-05,0.78013927,1.0,0.092970766,0.050873023,0.09069282502772992
SPY,60,text_only,2023-05-08,0.7632014,1.0,0.008333474,0.050953224,0.0875561290429091
SPY,60,text_only,2023-05-09,0.89443386,1.0,0.0017608723,0.0509653,0.0874182604882181
SPY,60,text_only,2023-05-10,0.6129947,1.0,0.0028359196,0.051490366,0.0914473219481112
SPY,60,text_only,2023-05-11,0.6584379,1.0,0.011966275,0.051644977,0.08883488089154494
SPY,60,text_only,2023-05-12,0.7047526,1.0,0.003345489,0.052062247,0.08343832002041157
SPY,60,text_only,2023-05-15,0.7590087,1.0,0.004375338,0.051949434,0.08035299497657117
SPY,60,text_only,2023-05-16,0.7634671,1.0,0.0015055435,0.05151821,0.08647481187521364
SPY,60,text_only,2023-05-17,0.81406814,1.0,0.00046193856,0.050386958,0.07991388891378678
SPY,60,text_only,2023-05-18,0.76239544,1.0,0.0040361984,0.050835304,0.05860936742153855
SPY,60,text_only,2023-05-19,0.6073443,1.0,0.016837725,0.051345415,0.05270058617624789
SPY,60,text_only,2023-05-22,0.8594128,1.0,0.0054670847,0.05191047,0.044645360454219025
SPY,60,text_only,2023-05-23,0.4462633,1.0,0.008871981,0.050670978,0.05641291519462556
SPY,60,text_only,2023-05-24,0.79151195,1.0,0.0021465807,0.050564207,0.07016912889874806
SPY,60,text_only,2023-05-25,0.56596965,1.0,0.0054392703,0.049897347,0.05883415980119752
SPY,60,text_only,2023-05-26,0.6547227,1.0,0.0094754705,0.049465686,0.05704281633338007
SPY,60,text_only,2023-05-30,0.7510656,1.0,0.011579865,0.051395323,0.04270596994014301
SPY,60,text_only,2023-05-31,0.6945174,1.0,0.0020978125,0.051574327,0.055291578146957225
SPY,60,text_only,2023-06-01,0.72207135,1.0,0.0021346703,0.051092606,0.052156963353223146
SPY,60,text_only,2023-06-02,0.6956464,1.0,0.001851437,0.05109086,0.05215074820805022
SPY,60,text_only,2023-06-05,0.7692468,1.0,0.0016491585,0.051220033,0.05817899221766355
SPY,60,text_only,2023-06-06,0.8034271,1.0,0.0061794007,0.051194772,0.05453960582126996
SPY,60,text_only,2023-06-07,0.46828854,1.0,0.005179181,0.051111434,0.05986690312504961
SPY,60,text_only,2023-06-08,0.74320424,1.0,0.0014602178,0.05093892,0.04950514415934795
SPY,60,text_only,2023-06-09,0.7123701,1.0,0.00073874916,0.051352292,0.04096727947142508
SPY,60,text_only,2023-06-12,0.7108886,1.0,0.0050213356,0.05064536,0.028861137601567305
SPY,60,text_only,2023-06-13,0.9391135,1.0,0.0035430072,0.050239798,0.02379502711419132
SPY,60,text_only,2023-06-14,0.61271775,1.0,0.0026776136,0.05065165,0.029159917594021593
SPY,60,text_only,2023-06-15,0.7926896,1.0,0.009221411,0.049437113,0.011337672870375444
SPY,60,text_only,2023-06-16,0.76467764,1.0,0.007207381,0.049333,0.015915027368484328
SPY,60,text_only,2023-06-20,0.89178586,1.0,0.0040267063,0.049803596,0.029702412686305378
SPY,60,text_only,2023-06-21,0.8534404,1.0,0.003331789,0.05099944,0.022717720025189923
SPY,60,text_only,2023-06-22,0.5500362,1.0,0.007916967,0.050875373,0.01970069853513135
SPY,60,text_only,2023-06-23,0.8465515,1.0,0.0014907245,0.050349016,0.025213509226014997
SPY,60,text_only,2023-06-26,0.88077015,1.0,0.0027926601,0.051025137,0.020071545797411963
SPY,60,text_only,2023-06-27,0.7917453,0.0,0.00093284046,0.05255901,-0.007498431750503534
SPY,60,text_only,2023-06-28,0.42952088,0.0,0.01267175,0.052604776,-0.010253793434349965
SPY,60,text_only,2023-06-29,0.7380937,0.0,0.0007409049,0.052625082,-0.009990933134871016
SPY,60,text_only,2023-06-30,0.6903668,0.0,0.0022062864,0.053392984,-0.03652299806237133
SPY,60,text_only,2023-07-03,0.76911527,0.0,0.0038429834,0.0533821,-0.03727358674780925
SPY,60,text_only,2023-07-05,0.7264381,0.0,0.0026042047,0.053673558,-0.03000472360356714
SPY,60,text_only,2023-07-06,0.69425553,0.0,0.0029203494,0.053150285,-0.024573225766252933
SPY,60,text_only,2023-07-07,0.8096663,0.0,0.003470532,0.05309162,-0.022442865570810107
SPY,60,text_only,2023-07-10,0.63521093,0.0,0.007918468,0.054716993,-0.03844751298477819
SPY,60,text_only,2023-07-11,0.7426925,0.0,0.005786731,0.054829687,-0.037540039332215856
SPY,60,text_only,2023-07-12,0.8546664,0.0,0.0052362983,0.05424222,-0.045930528452688864
SPY,60,text_only,2023-07-13,0.7674493,0.0,0.008702686,0.05494567,-0.04203335110174904
SPY,60,text_only,2023-07-14,0.6649804,0.0,0.0028417795,0.055311516,-0.035028556203815
SPY,60,text_only,2023-07-17,0.76327044,0.0,0.003618629,0.05544638,-0.033303201096916236
SPY,60,text_only,2023-07-18,0.86502016,0.0,0.0025789083,0.05510178,-0.03661841801435835
SPY,60,text_only,2023-07-19,0.7938535,0.0,0.002974064,0.05539555,-0.04495499370863331
SPY,60,text_only,2023-07-20,0.7157358,0.0,0.0024835547,0.05522037,-0.04329163851236388
SPY,60,text_only,2023-07-21,0.88350177,0.0,0.0014617688,0.05620351,-0.03282525440733446
SPY,60,text_only,2023-07-24,0.7256614,0.0,0.004439697,0.05602651,-0.03732833447426233
SPY,60,text_only,2023-07-25,0.89514005,0.0,0.001005357,0.057545565,-0.05346949169654321
