ticker,horizon,model,date,dir_pred,vol_pred,y_dir,y_vol,fwd_return
KO,60,naive_persistente,2022-05-04,1.0,0.10194236434202204,0.0,0.115392625,-0.0006743390132559286
KO,60,naive_persistente,2022-05-05,0.0,0.1020529596876486,0.0,0.11592928,-0.006378988544961336
KO,60,naive_persistente,2022-05-06,1.0,0.10091556493815167,0.0,0.115957774,-0.005547994173471372
KO,60,naive_persistente,2022-05-09,0.0,0.10078262219076889,0.0,0.11600656,-0.007456908415713352
KO,60,naive_persistente,2022-05-10,0.0,0.09961493966431244,0.0,0.115720846,-0.0026919793386850615
KO,60,naive_persistente,2022-05-11,1.0,0.09951594708358849,0.0,0.11580834,-0.013857744359821365
KO,60,naive_persistente,2022-05-12,1.0,0.09949247605507766,0.0,0.11577366,-0.015693277561961014
KO,60,naive_persistente,2022-05-13,1.0,0.1012129405755566,0.0,0.11466435,-0.024805085946704906
KO,60,naive_persistente,2022-05-16,1.0,0.09931734006090512,0.0,0.11480669,-0.0352287783085543
KO,60,naive_persistente,2022-05-17,0.0,0.09912615980997722,0.0,0.11502312,-0.024932149753089057
KO,60,naive_persistente,2022-05-18,0.0,0.12254346663046549,1.0,0.09043132,0.05971683826388269
KO,60,naive_persistente,2022-05-19,0.0,0.12363224936947313,1.0,0.088615134,0.08770297133854554
KO,60,naive_persistente,2022-05-20,1.0,0.12342791881049019,1.0,0.0871521,0.0691924034345742
KO,60,naive_persistente,2022-05-23,1.0,0.1213128893038193,1.0,0.08185857,0.04405504436875174
KO,60,naive_persistente,2022-05-24,1.0,0.12229495419441055,1.0,0.07979383,0.025002611809400617
KO,60,naive_persistente,2022-05-25,1.0,0.12222014557529749,1.0,0.08118698,0.0092260544231871
KO,60,naive_persistente,2022-05-26,1.0,0.12204880511470355,1.0,0.08111517,0.006732078039255025
KO,60,naive_persistente,2022-05-27,1.0,0.12218928075930871,1.0,0.080912985,0.0022393567191361426
KO,60,naive_persistente,2022-05-31,0.0,0.12385436448704187,1.0,0.07847138,0.02734805183204325
KO,60,naive_persistente,2022-06-01,0.0,0.12158564641585003,1.0,0.08203631,0.007833070487568422
KO,60,naive_persistente,2022-06-02,1.0,0.115139598392018,0.0,0.08159695,-0.008616679720926614
KO,60,naive_persistente,2022-06-03,0.0,0.1156504521236545,0.0,0.08124299,-0.0059088365764350835
KO,60,naive_persistente,2022-06-06,0.0,0.11417430949258557,0.0,0.08153758,-0.011424124631983792
KO,60,naive_persistente,2022-06-07,1.0,0.1143311353690439,0.0,0.08144964,-0.012761746240013375
KO,60,naive_persistente,2022-06-08,0.0,0.11300564876162483,0.0,0.082413755,-0.020858294509953024
KO,60,naive_persistente,2022-06-09,0.0,0.11287945643178315,0.0,0.08053936,-0.002883990343763395
KO,60,naive_persistente,2022-06-10,0.0,0.11302489902975973,1.0,0.08234959,0.021748141522590757
KO,60,naive_persistente,2022-06-13,0.0,0.11253819475292227,1.0,0.08239831,0.019834770630681585
KO,60,naive_persistente,2022-06-14,0.0,0.11592212599195792,1.0,0.07763178,0.05085440379562674
KO,60,naive_persistente,2022-06-15,1.0,0.11588543242032345,1.0,0.07733197,0.04633720049158575
KO,60,naive_persistente,2022-06-16,0.0,0.11626876641266173,1.0,0.083476745,0.02342409973995228
KO,60,naive_persistente,2022-06-17,1.0,0.11624016821679993,1.0,0.08342245,0.022626065292994237
KO,60,naive_persistente,2022-06-21,1.0,0.11776045972471576,0.0,0.08184975,-0.012198868207228746
KO,60,naive_persistente,2022-06-22,1.0,0.11764974524369103,0.0,0.08151596,-0.0194169642802279
KO,60,naive_persistente,2022-06-23,1.0,0.1180778218695001,0.0,0.080998234,-0.02375478724395698
KO,60,naive_persistente,2022-06-24,1.0,0.11946690752621518,0.0,0.0788545,-0.04382860024157928
KO,60,naive_persistente,2022-06-27,0.0,0.11948203984078472,0.0,0.0792719,-0.05014639797533561
KO,60,naive_persistente,2022-06-28,0.0,0.119857507856915,0.0,0.07866576,-0.04244133983942586
KO,60,naive_persistente,2022-06-29,1.0,0.11926222697019977,0.0,0.0791322,-0.060840735503004784
KO,60,naive_persistente,2022-06-30,1.0,0.11918050661517486,0.0,0.080067694,-0.07624144740335964
KO,60,naive_persistente,2022-07-01,1.0,0.12139299453752078,0.0,0.0809798,-0.12542423085730517
KO,60,naive_persistente,2022-07-05,0.0,0.12219891435390748,0.0,0.07982973,-0.09760465120275835
KO,60,naive_persistente,2022-07-06,1.0,0.12209794492804477,0.0,0.080129415,-0.10687840133902121
KO,60,naive_persistente,2022-07-07,0.0,0.1222007339913092,0.0,0.08033369,-0.10873168267903552
KO,60,naive_persistente,2022-07-08,1.0,0.12225481592229262,0.0,0.08102618,-0.10119813590637405
KO,60,naive_persistente,2022-07-11,0.0,0.12173644095296189,0.0,0.0809965,-0.09573335893551205
KO,60,naive_persistente,2022-07-12,0.0,0.12178394101856661,0.0,0.08144486,-0.10099015406552578
KO,60,naive_persistente,2022-07-13,0.0,0.12179023175251188,0.0,0.08417128,-0.1181017283596207
KO,60,naive_persistente,2022-07-14,0.0,0.12150262705677434,0.0,0.08464415,-0.12438477650205162
KO,60,naive_persistente,2022-07-15,1.0,0.12122119616689345,0.0,0.08451712,-0.13172179778764043
KO,60,naive_persistente,2022-07-18,0.0,0.12123338573668609,0.0,0.08341688,-0.11637523794552554
KO,60,naive_persistente,2022-07-19,1.0,0.12200041448393542,0.0,0.08308128,-0.118506674517337
KO,60,naive_persistente,2022-07-20,0.0,0.12225647765465583,0.0,0.08245974,-0.08874522031967964
KO,60,naive_persistente,2022-07-21,0.0,0.1218243790397713,0.0,0.083977856,-0.102524487437736
KO,60,naive_persistente,2022-07-22,1.0,0.12112189046878742,0.0,0.084870026,-0.0934347020415852
KO,60,naive_persistente,2022-07-25,1.0,0.12125804244385664,0.0,0.08536916,-0.0897518314238724
KO,60,naive_persistente,2022-07-26,1.0,0.12197009232060411,0.0,0.08423888,-0.11456111513482255
KO,60,naive_persistente,2022-07-27,0.0,0.11959529919146085,0.0,0.0856585,-0.12724229904633758
KO,60,naive_persistente,2022-07-28,1.0,0.11934069111248778,0.0,0.08553059,-0.12791863414929708
KO,60,naive_persistente,2022-07-29,1.0,0.11921727618418744,0.0,0.09009486,-0.10126975360997562
KO,60,naive_persistente,2022-08-01,1.0,0.11539262409894727,0.0,0.09299793,-0.08302140260057073
KO,60,naive_persistente,2022-08-02,0.0,0.11592928599645858,0.0,0.092278466,-0.06185208603974053
KO,60,naive_persistente,2022-08-03,1.0,0.11595777199104773,0.0,0.09220406,-0.06388748053746444
KO,60,naive_persistente,2022-08-04,0.0,0.11600656156545959,0.0,0.09436356,-0.0395174575150067
KO,60,naive_persistente,2022-08-05,0.0,0.11572084732878356,0.0,0.095453404,-0.05004256844002356
KO,60,naive_persistente,2022-08-08,0.0,0.11580833911477421,0.0,0.095297374,-0.04706778676698041
KO,60,naive_persistente,2022-08-09,1.0,0.11577366650343618,0.0,0.09631396,-0.062351600300993036
KO,60,naive_persistente,2022-08-10,1.0,0.11466435677350724,0.0,0.09584849,-0.07233318471334069
KO,60,naive_persistente,2022-08-11,0.0,0.11480668943796483,0.0,0.09595377,-0.05742191230258565
KO,60,naive_persistente,2022-08-12,1.0,0.11502311829539445,0.0,0.0957336,-0.061111937731994845
KO,60,naive_persistente,2022-08-15,1.0,0.09043131825080948,0.0,0.09493454,-0.07174530658566194
KO,60,naive_persistente,2022-08-16,1.0,0.08861513103740175,0.0,0.09561523,-0.09395269062379916
KO,60,naive_persistente,2022-08-17,0.0,0.08715210477718874,0.0,0.101887874,-0.056370298585906274
KO,60,naive_persistente,2022-08-18,1.0,0.08185857000626634,0.0,0.10200822,-0.05439583857857049
KO,60,naive_persistente,2022-08-19,0.0,0.07979383549303597,0.0,0.10246251,-0.0632971603612269
KO,60,naive_persistente,2022-08-22,0.0,0.08118698031395309,0.0,0.101372585,-0.04994903332650032
KO,60,naive_persistente,2022-08-23,1.0,0.08111517312336909,0.0,0.101383,-0.05285462459829659
KO,60,naive_persistente,2022-08-24,1.0,0.08091298190058291,0.0,0.10142179,-0.051119579864927114
KO,60,naive_persistente,2022-08-25,1.0,0.07847137550545327,0.0,0.10155346,-0.04886664216475783
KO,60,naive_persistente,2022-08-26,0.0,0.08203630594424884,0.0,0.099747986,-0.009191077411269729
KO,60,naive_persistente,2022-08-29,0.0,0.0815969477931691,1.0,0.0996595,0.0011882417309718061
KO,60,naive_persistente,2022-08-30,0.0,0.08124299073726071,1.0,0.099326774,0.014957792653100174
KO,60,naive_persistente,2022-08-31,0.0,0.08153757857619331,1.0,0.09907697,0.023020477540056792
KO,60,naive_persistente,2022-09-01,1.0,0.08144964626687444,1.0,0.09896611,0.01849157816186601
KO,60,naive_persistente,2022-09-02,0.0,0.0824137545037356,1.0,0.09806163,0.028781006372409254
KO,60,naive_persistente,2022-09-06,1.0,0.08053935734616112,1.0,0.10119491,0.053281729276063616
KO,60,naive_persistente,2022-09-07,1.0,0.08234959154166334,1.0,0.09956631,0.037806063499612075
KO,60,naive_persistente,2022-09-08,0.0,0.08239830827767244,1.0,0.09990255,0.04960050588608714
KO,60,naive_persistente,2022-09-09,1.0,0.07763177813695714,1.0,0.10079576,0.032616387481645796
KO,60,naive_persistente,2022-09-12,1.0,0.07733196899834287,1.0,0.1007556,0.02925970030987239
KO,60,naive_persistente,2022-09-13,0.0,0.08347674100851678,1.0,0.095204554,0.06385381046263779
KO,60,naive_persistente,2022-09-14,1.0,0.08342245061627092,1.0,0.09515266,0.0628159678304455
KO,60,naive_persistente,2022-09-15,0.0,0.08184974526854395,1.0,0.09475381,0.06594122572432955
KO,60,naive_persistente,2022-09-16,1.0,0.08151596153673067,1.0,0.095649436,0.07883284257701507
KO,60,naive_persistente,2022-09-19,1.0,0.08099823169800335,1.0,0.09535314,0.07161616183209592
KO,60,naive_persistente,2022-09-20,0.0,0.07885449761458393,1.0,0.095341325,0.07311752642375666
KO,60,naive_persistente,2022-09-21,0.0,0.07927189460719423,1.0,0.095976345,0.06765232688379799
KO,60,naive_persistente,2022-09-22,0.0,0.07866576531594728,1.0,0.096117735,0.06429119452609747
KO,60,naive_persistente,2022-09-23,0.0,0.0791321998266624,1.0,0.095473744,0.07692426067384533
KO,60,naive_persistente,2022-09-26,0.0,0.08006769669303701,1.0,0.09465057,0.0886637812677797
KO,60,naive_persistente,2022-09-27,0.0,0.08097980203018111,1.0,0.09237399,0.13070586456461203
KO,60,naive_persistente,2022-09-28,1.0,0.07982973322583826,1.0,0.09205029,0.11288391610650932
KO,60,naive_persistente,2022-09-29,0.0,0.08012941127825426,1.0,0.09207662,0.1276549580025977
KO,60,naive_persistente,2022-09-30,0.0,0.08033368455026237,1.0,0.091759294,0.14351720051767947
KO,60,naive_persistente,2022-10-03,1.0,0.08102618495708816,1.0,0.09162452,0.12231694675139089
KO,60,naive_persistente,2022-10-04,1.0,0.08099649763676435,1.0,0.091789536,0.12598463445274052
KO,60,naive_persistente,2022-10-05,0.0,0.08144486217536871,1.0,0.09144629,0.13020953942126304
KO,60,naive_persistente,2022-10-06,0.0,0.08417127777665663,1.0,0.0894324,0.14152940021016905
KO,60,naive_persistente,2022-10-07,0.0,0.08464415445000578,1.0,0.0889283,0.15054675890168756
KO,60,naive_persistente,2022-10-10,0.0,0.08451712067635783,1.0,0.089642845,0.141241877458003
KO,60,naive_persistente,2022-10-11,1.0,0.08341687603955683,1.0,0.09164199,0.15869734578237382
KO,60,naive_persistente,2022-10-12,1.0,0.08308128452256412,1.0,0.09170865,0.1341166652654703
KO,60,naive_persistente,2022-10-13,1.0,0.08245973999351845,1.0,0.09108636,0.11326868484768716
KO,60,naive_persistente,2022-10-14,0.0,0.08397785752211526,1.0,0.08968053,0.1273933614437741
KO,60,naive_persistente,2022-10-17,1.0,0.08487002700674588,1.0,0.08970268,0.10157711373379004
KO,60,naive_persistente,2022-10-18,1.0,0.08536916134484432,1.0,0.088772096,0.09178737435129192
KO,60,naive_persistente,2022-10-19,0.0,0.08423887692201691,1.0,0.088453546,0.10438987704873584
KO,60,naive_persistente,2022-10-20,0.0,0.0856584986023086,1.0,0.09230724,0.08945338448149631
KO,60,naive_persistente,2022-10-21,1.0,0.08553058316510453,1.0,0.09094867,0.07209713392566187
KO,60,naive_persistente,2022-10-24,1.0,0.09009485851975127,1.0,0.0866212,0.04974250834758448
KO,60,naive_persistente,2022-10-25,1.0,0.09299792813379375,1.0,0.08335665,0.0285482238291682
KO,60,naive_persistente,2022-10-26,1.0,0.0922784658907101,1.0,0.08319321,0.026410860383942386
KO,60,naive_persistente,2022-10-27,1.0,0.0922040533032826,1.0,0.08339488,0.030312390304239305
KO,60,naive_persistente,2022-10-28,1.0,0.09436356206855138,1.0,0.08087237,0.00788984269676591
KO,60,naive_persistente,2022-10-31,0.0,0.09545340692842735,1.0,0.07962706,0.01770372859440791
KO,60,naive_persistente,2022-11-01,0.0,0.09529737491597687,1.0,0.07958797,0.023695540124044775
KO,60,naive_persistente,2022-11-02,0.0,0.09631396274505799,1.0,0.07913404,0.04886116854281307
KO,60,naive_persistente,2022-11-03,0.0,0.09584849225181757,1.0,0.079132564,0.049534431745222526
KO,60,naive_persistente,2022-11-04,1.0,0.09595377296918187,1.0,0.08058552,0.024133062123494517
KO,60,naive_persistente,2022-11-07,1.0,0.0957335987739676,1.0,0.08084039,0.012766157926909879
KO,60,naive_persistente,2022-11-08,1.0,0.09493453932459474,1.0,0.08101769,0.01658547054359745
KO,60,naive_persistente,2022-11-09,0.0,0.09561522982659064,1.0,0.07981203,0.02894611877879939
KO,60,naive_persistente,2022-11-10,1.0,0.10188787062453185,0.0,0.0718325,-0.012170565899747502
KO,60,naive_persistente,2022-11-11,1.0,0.10200822015625591,0.0,0.07149027,-0.021047971763683858
KO,60,naive_persistente,2022-11-14,0.0,0.10246250475903683,0.0,0.07083348,-0.011379664307243553
KO,60,naive_persistente,2022-11-15,0.0,0.101372586674946,1.0,0.072666936,0.006572043651534264
KO,60,naive_persistente,2022-11-16,0.0,0.1013829981290153,0.0,0.07456312,-0.008418871714480441
KO,60,naive_persistente,2022-11-17,1.0,0.10142178989669787,0.0,0.07449721,-0.011553527622653053
KO,60,naive_persistente,2022-11-18,1.0,0.10155346256473698,0.0,0.07442322,-0.024839982207368275
KO,60,naive_persistente,2022-11-21,1.0,0.09974798823212865,0.0,0.074387684,-0.025014227843293196
KO,60,naive_persistente,2022-11-22,1.0,0.0996595053705683,0.0,0.07445252,-0.03469080697966991
KO,60,naive_persistente,2022-11-23,1.0,0.09932677763102611,0.0,0.07437832,-0.03616591244369853
KO,60,naive_persistente,2022-11-25,1.0,0.09907696938119585,0.0,0.07439472,-0.03529155496225015
KO,60,naive_persistente,2022-11-28,1.0,0.09896610633724923,0.0,0.07451127,-0.0396201185825415
KO,60,naive_persistente,2022-11-29,0.0,0.09806163143344525,0.0,0.074429065,-0.036439323067764484
KO,60,naive_persistente,2022-11-30,1.0,0.10119490896485003,0.0,0.07030019,-0.0666265864034347
KO,60,naive_persistente,2022-12-01,1.0,0.0995663124540123,0.0,0.071096726,-0.08043480088188193
KO,60,naive_persistente,2022-12-02,1.0,0.09990254443384815,0.0,0.072033,-0.07466992485446156
KO,60,naive_persistente,2022-12-05,0.0,0.1007957611762685,0.0,0.0708607,-0.06559997475406723
KO,60,naive_persistente,2022-12-06,0.0,0.10075560554029965,0.0,0.07250463,-0.049767972241332496
KO,60,naive_persistente,2022-12-07,1.0,0.09520455364674688,0.0,0.07272042,-0.057158315922944694
KO,60,naive_persistente,2022-12-08,1.0,0.0951526591323258,0.0,0.07259842,-0.06089868070399974
KO,60,naive_persistente,2022-12-09,0.0,0.09475381264291896,0.0,0.07247996,-0.060050567271820385
KO,60,naive_persistente,2022-12-12,1.0,0.09564943839526457,0.0,0.07141808,-0.0773239793027815
KO,60,naive_persistente,2022-12-13,1.0,0.0953531441959461,0.0,0.072125606,-0.0675539722475697
KO,60,naive_persistente,2022-12-14,0.0,0.09534132373958207,0.0,0.072219,-0.06388244930907319
KO,60,naive_persistente,2022-12-15,0.0,0.09597634555176786,0.0,0.07118944,-0.043393561162508414
KO,60,naive_persistente,2022-12-16,0.0,0.09611773204193566,0.0,0.071171075,-0.03218525205030057
KO,60,naive_persistente,2022-12-19,1.0,0.09547374721382786,0.0,0.071308695,-0.03827280541409129
KO,60,naive_persistente,2022-12-20,0.0,0.09465056759935193,0.0,0.07194987,-0.027859723512272727
KO,60,naive_persistente,2022-12-21,1.0,0.09237399309871892,0.0,0.07031069,-0.048448098026478356
KO,60,naive_persistente,2022-12-22,0.0,0.09205029072246883,0.0,0.070081085,-0.04569826791488659
KO,60,naive_persistente,2022-12-23,1.0,0.09207662497286982,0.0,0.06970695,-0.055415248751356304
KO,60,naive_persistente,2022-12-27,1.0,0.09175929717512016,0.0,0.071310095,-0.045284476359698005
KO,60,naive_persistente,2022-12-28,0.0,0.09162451781309748,0.0,0.07098579,-0.02790546805004801
KO,60,naive_persistente,2022-12-29,1.0,0.09178953669173943,0.0,0.070744336,-0.032724940676135135
KO,60,naive_persistente,2022-12-30,0.0,0.09144628647813631,0.0,0.07090343,-0.020255688915890115
KO,60,naive_persistente,2023-01-03,0.0,0.08943240252154834,0.0,0.07013231,-0.009987700999797297
KO,60,naive_persistente,2023-01-04,0.0,0.08892829350671662,0.0,0.07019087,-0.006604728661516531
KO,60,naive_persistente,2023-01-05,0.0,0.08964284417925511,1.0,0.06949585,0.010851606861021488
KO,60,naive_persistente,2023-01-06,1.0,0.09164199420803176,0.0,0.06688665,-0.0113069199116351
KO,60,naive_persistente,2023-01-09,0.0,0.09170865466362765,1.0,0.06637543,0.010671224358917621
KO,60,naive_persistente,2023-01-10,0.0,0.09108635970480093,1.0,0.06593084,0.019003869526963122
KO,60,naive_persistente,2023-01-11,0.0,0.08968053344074407,1.0,0.065945804,0.018547571008709872
KO,60,naive_persistente,2023-01-12,0.0,0.0897026838858086,1.0,0.064678594,0.02977656031853668
KO,60,naive_persistente,2023-01-13,1.0,0.08877209322281682,1.0,0.06460288,0.027944814361239256
KO,60,naive_persistente,2023-01-17,1.0,0.08845354774606189,1.0,0.064888254,0.03119424014505836
KO,60,naive_persistente,2023-01-18,0.0,0.09230723811377348,1.0,0.057141643,0.060396293278459766
KO,60,naive_persistente,2023-01-19,0.0,0.0909486686392658,1.0,0.057488363,0.06838387906582359
KO,60,naive_persistente,2023-01-20,1.0,0.0866212035965707,1.0,0.05719504,0.06394867038456149
KO,60,naive_persistente,2023-01-23,1.0,0.08335664770510558,1.0,0.057171773,0.06334113195100093
KO,60,naive_persistente,2023-01-24,1.0,0.08319321551694533,1.0,0.057094507,0.06242964272134454
KO,60,naive_persistente,2023-01-25,1.0,0.08339487968683325,1.0,0.056768134,0.057579599483744734
KO,60,naive_persistente,2023-01-26,0.0,0.0808723722554961,1.0,0.0567554,0.05798864028546892
KO,60,naive_persistente,2023-01-27,0.0,0.07962706067920443,1.0,0.056531295,0.061699663401410754
KO,60,naive_persistente,2023-01-30,1.0,0.07958797504330917,1.0,0.05667305,0.05451338964260436
KO,60,naive_persistente,2023-01-31,1.0,0.07913403788744662,1.0,0.055602692,0.04540574209651936
KO,60,naive_persistente,2023-02-01,1.0,0.07913256080484138,1.0,0.056086596,0.052596183695890766
KO,60,naive_persistente,2023-02-02,0.0,0.080585520294481,1.0,0.05341307,0.07220042020720131
KO,60,naive_persistente,2023-02-03,0.0,0.08084038566416964,1.0,0.053077687,0.07517335257209948
KO,60,naive_persistente,2023-02-06,1.0,0.08101769035827651,1.0,0.05307485,0.06386668987441632
KO,60,naive_persistente,2023-02-07,0.0,0.07981202898705693,1.0,0.053060167,0.0666292443742203
KO,60,naive_persistente,2023-02-08,0.0,0.07183249916047993,1.0,0.05294617,0.07716972686820843
KO,60,naive_persistente,2023-02-09,0.0,0.07149027096793398,1.0,0.052942716,0.07728261289684861
KO,60,naive_persistente,2023-02-10,0.0,0.07083348554177159,1.0,0.053593446,0.06895637299345637
KO,60,naive_persistente,2023-02-13,1.0,0.07266693567208006,1.0,0.051082753,0.054386370335198525
KO,60,naive_persistente,2023-02-14,0.0,0.07456312633758272,1.0,0.04856885,0.07684665031740508
KO,60,naive_persistente,2023-02-15,0.0,0.07449720626689084,1.0,0.048725754,0.08075382969551619
KO,60,naive_persistente,2023-02-16,0.0,0.0744232131914254,1.0,0.048398916,0.08432707135974075
KO,60,naive_persistente,2023-02-17,1.0,0.07438768642353308,1.0,0.047362316,0.05791938475577012
KO,60,naive_persistente,2023-02-21,0.0,0.07445251712998685,1.0,0.04707371,0.06214831720673233
KO,60,naive_persistente,2023-02-22,1.0,0.07437831986710033,1.0,0.047305293,0.05358494658205653
KO,60,naive_persistente,2023-02-23,1.0,0.07439471614666286,1.0,0.047272217,0.05223054495222893
KO,60,naive_persistente,2023-02-24,0.0,0.07451127050631724,1.0,0.051653884,0.03516655941313159
KO,60,naive_persistente,2023-02-27,0.0,0.07442906699798012,1.0,0.051683802,0.033710936603262374
KO,60,naive_persistente,2023-02-28,0.0,0.07030019177550796,1.0,0.052120578,0.030401766570483563
KO,60,naive_persistente,2023-03-01,0.0,0.07109672834339906,1.0,0.05153645,0.033634059099233726
KO,60,naive_persistente,2023-03-02,1.0,0.07203300224839641,1.0,0.04951548,0.016642709856423955
KO,60,naive_persistente,2023-03-03,0.0,0.07086070229076101,1.0,0.049936492,0.013345013756515239
KO,60,naive_persistente,2023-03-06,1.0,0.07250463044536684,0.0,0.04755823,-0.004023622635662232
